[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57117  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57118  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57119  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57120  connected]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57084]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57071]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57075]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57072]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57073]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57074]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57083]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57077]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57078]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57079]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57080]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57081]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57085]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57082]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57087]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57089]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57092]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57076]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57086]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57094]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57093]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57091]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57095]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57096]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57090]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57088]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57097]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57100]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57099]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57098]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57101]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57102]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57105]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57103]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57104]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57106]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57107]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57110]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57109]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57111]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57108]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57115]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57114]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57113]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57112]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57117]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57116]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57120]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57119]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:06 [Close connection:  127.0.0.1:57118]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57126  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57127  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57128  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57129  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57130  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57131  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57132  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57133  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57134  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57135  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57136  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57137  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57138  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57139  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57140  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57141  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57142  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57143  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57144  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57145  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57146  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57147  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57148  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57149  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57150  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57151  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57152  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57153  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57154  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57155  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57156  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57157  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57158  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57159  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57160  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57161  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57162  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57163  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57164  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57165  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57166  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57167  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57168  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57169  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57170  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57171  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57172  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57173  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57174  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:06 [127.0.0.1:57175  connected]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57160]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57126]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57130]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57135]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57140]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57127]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57147]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57152]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57156]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57159]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57170]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57128]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57129]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57132]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57133]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57131]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57134]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57137]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57136]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57142]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57139]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57138]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57145]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57143]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57149]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57146]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57144]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57154]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57150]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57151]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57153]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57148]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57141]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57155]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57158]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57161]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57157]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57162]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57163]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57165]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57166]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57168]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57167]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57164]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57169]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57171]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57173]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57175]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57172]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:09 [Close connection:  127.0.0.1:57174]
